AuthorId,PaperIds
389963,27502 257875 338355 426751 430374 469536 559606 579879 581487 716312 730668 746492 857927 870814 891105 998185 1045301 1069308 1084415 1085478 1133339 1154138 1166352 1194075 1384062 1407536 1417661 1458608 1513903 1588865 1805382 1869340 1971351 1989049 2019297 2032285 2043642 2116300 2133163 2148412 2208615 2221055 2234749 936152 7878 47486 397169 424597 713759 725985 839301 1067840 1220167 1761448 2032039 2136927 2190721 2241315 1368679 22679 111752 592220 692331 1785330 1828261 1930995 2190221 213716 294825 1351627 1694724 1789653 1941195 2146730 350586 366840 440050 687088 781918 911199 1065352 1193342 1402235 697490 1893224 2158218 860251 1451928 2237657 216292 1107606 2223279 2135807 592881 551377 1405100 939127 1966413 2187399 1020919 236856 655575 1037256 1427789 66158 1384004 134620 319084 402234 1598027 295421 586432 731369 932990 1519817 1779319 1157097 945624 1177648 1589330 1964474 1156838 1174537 1311710 1799390 2108296 387555 1737385 1976418 216196 1991442 1259935 1335547 1545743 549649 183202 383645 857143 1081563 1337321 1050030 1261105 1964980 173095 741210 764735 1658150 1684196 440399 990527 649818 1107634 170725 1100519 1939924 125201 1747147 1782898 2146576 2209786 257670 16864 1552692 262768 1978780 2093061 2220514 786362 49432 1418418 1470362 1478081 1584677 2228327 260688 1538267 1961937 354145 898817 1998514 340088 249633 530837 1705510 2105307 202782 345833 1123703 1493053 431636 1553886 2153943 764747 529111 2187888 603003 114660 1562379 2117853 368462 581481 1594820 2167620 1063283 1205074 1624972 1889050 111223 482655 647370 651776 709304 1878143 116951 382183 998050 467260 484253 497166 830006 845599 906216 961583 1082452 1148053 1307854 1325539 1581632 1951256 2060735 2172756 2199801 2207263 375208 669711 1020745 1114429 1300487 1702025 1949465 2058201 2241333 2256059
1618787,20122 739458 1045392 1236054 1337224 1672167 8102 225064 358389 672943 1129144 1326637 1936507 1939148 2146710 1643521 1366223 935058 633605 876750 1202864 488329 1226222 941574 193228 1773942 1561747 500592 1067535 83450 1194253 1637545 1667880 726162 1078425 453973 493413 1056979 1268967 910835 352610 210963 413952 609423 77146 1816738 1811155 2131915 2057976 758344 1417913 1971711 121402 1580181 1728341 920616 716577 1664662 163438 1907570 1606491 1654648 882386 1680144 325300 328756 662510 363124 747231 2193012 449773 1375320 1950085 1023456 598417 1498184 1798656 1846341 779444 1504357
1897322,685434 1970285 66545 1718102 1016788 1248214 857551 443897 1568512 883629 1949311 1517921 1643989 2003117 1263819 719962 1082229 1682134 40271 2130491 1203187 888115 1488814 1124119 2132130 1717893 154962 652580 1133233
1004396,2145170 1852796 292288 605407 1623128 1850931 1060214 273904 1557668 1597760 1279126 1144607 2233597 1769827 752452 1214961
930670,2116692 2116692 862799 862799
938864,579187 777296 1083034 1011029 1509178 1313550 1460360 129220 1139007 138622 535920 44237 1989920 270421 1952664 215470 965635
2061178,1413130 1413130
1168253,1619243 600404 372757 2069861 75527 136747 1743506 1297570 871900 1299132 1181438 1376652 1970421 1804660 1528275 291734 339808 65716
2216837,1213127 1787493 408871 882583 1085381 1103499 45963 180420 385151 697982 1258825 1353792 2081963 2098811 476062 1933907 1990715 1087228 1753595 611132 1670687 1954497 2120132 687845 1181354 1677508 954992 567145 1277595 181043 457248 628971 761378 800714 925177 1443628 1519741 1684697 1922604 1996638 2083282 2197117 99833 215396 237852 251854 284832 349502 389543 717650 791417 809429 868668 1062488 1070059 1073578 1119363 1183376 1311856 1389668 1412772 1447054 1466086 1605778 1662254 1675830 1767970 1851045 1960301 1971656 2012917 2017229 2034614 2192199 2220564 2223387 81303 176369 354421 591834 728967 753272 1166585 1339481 1636915 1648129 2152412 27767 161915 278333 365824 406463 423983 433007 476288 575901 611432 628625 638400 639038 658481 665804 687648 887126 948314 1185852 1230977 1242683 1250180 1264815 1357714 1361531 1362624 1376517 1429679 1493767 1498083 1531395 1532993 1544286 1610743 1686305 1763658 1856801 1892820 1918486 1961909 2175199 2241197 525021 1276384 893879 846100 1511268
2069384,147724 1607622 1685883 1966924 2136687 1837724 2123365 1005958 637387 376184 119338 487383 2187428 1775817 1210138 382192 1569292 31014
1037194,11520 33269 45140 137811 167607 223149 236554 262244 317579 324469 338308 420017 472280 576287 720987 1015429 1090452 1138170 1141584 1293570 1301395 1301635 1341671 1444566 1635855 1735401 1800078 1833076 1864871 1872016 1887988 1908057 1970338 2007396 2120395 10654 98926 527572 934710 1101088 1571443 1796185 2198258 12533 119439 219506 600237 727911 898544 1570021 1602451 1644346 1713313 2121672 53 434209 464898 631104 945173 1377833 1606962 2062068 171969 346597 579712 869809 1406654 1683121 1843066 1863808 1130734 14006 80320 204002 312746 380855 468797 697841 803174 1182460 1277389 1294917 1478062 1495479 1518462 1616786 1632981 1847375 2002289 2105867 42820 74038 396853 480306 531599 658987 925707 1176251 1234127 1641218 1920339 1948362 2253350 429790 44839 574650 596596 775288 1004304 1210476 1608659 1743013 2173156 97113 523784 580706 1000432 1076613 1408486 2247499 241994 2218722 1009777 2201746 2207628 739126 1018491 1402136 11922 26957 39153 162847 888291 1203133 1260804 1579544 1614530 1782193 1940181 2108895 343607 261010 739490 1503759 2028996 59358 443465 1037211 1560848 1726095 1905876 342271 482250 726228 998918 1130528 1613347 2216672 117268 1108399 1639184 1641800 1906481 134710 210516 672659 852378 1104388 1200763 1425173 1623763 1665757 1976975 1993142 104708 154398 358592 472956 671648 741112 1357825 1499644 1659121 2087927 159701 225901 511642 550721 753461 1324457 1635913 1898016 823736 1996912 2012143 28922 595915 864986 1191693 1338304 1405098 1702094 1257604 1939107 2097063 2103889 1878464 1399 190994 255440 501958 2124787 874671 1593129 345891 366233 865426 1087154 1645997 149801 1168693 410880 469997 1152952 1462104 1953768 1239752 1697576 1790624 1838073 2069772 2086583 731403 827322 1386395 1522558 1725441 151973 613018 683200 1053471 1233137 2037026 2004813 560990 539378 1895034 1266409 1602527 1948402 250831 1011047 1239651 1796013 474282 1477279 615407 1715423 1990069 1000461 1214726 1882867 1893848 1807929 493335 111666 2093428 70318 1732775 2092142 1590058 513512 1957800 1159046 2157962 1996502 1056898 1776062 1278831 1027561 759141 1112683 121972 148985 302505 311752 702929 1492568 160098 235911 2210932 104834 408820 458964 717845 1412821 696240 886564 920394 946508 1142590 1386523 2029920 1731526 1216226 1427837 1650761 1365361 186964 587986 445242 886717 2109537
635788,752447 758435 1442997 2213915 1688331 69974 22475 1388422 1535363 1976789 1554988 889216 415099 1827415
1029010,482351 331060 249420 482122 1033528 1787892 912565 2142047
218007,224457 251334 1376808 1377146 1483086 1491392 1676957 1975575 374597 453499 813747 2152242 261027 565925 574392 850100 1081802 2209722 983658 271302 1278552 2109666 958849 305917 378003 368776 493277 1356141 636383 1311962 1512435 1985917 1395424 1989129 1081791 186598 1631411 649539 1635520 884883 2073849
1372996,552539 667050 1082174 1586396 2153877 253835 320346 1212143 1599309 128645 179503 269439 692597 1755225 1313250 1671964 156286 414132 745571 1336787 138919 1787775
840603,921134 1435849 290070 1783549
832422,807839 356706 848745 1285182 1953134 1968993 1510542 230086 1895319 1970139 374762 1691545 1711222 1132640 1865502
1799086,787996 787996 787996 787996 787996 1788922 1788922 1788922 1788922 1788922 1886873 1886873 1886873 1886873 1886873 184560 1083590 1083590 1083590 1083590 1083590 1164490 1164490 1164490 1164490 1164490 1386871 1386871 1386871 1386871 1386871 32103 32103 32103 32103 32103 149310 502925 665584 665584 665584 665584 665584 948308 1134825 1373705 1373705 1373705 1373705 1373705 1906243 1906243 1906243 1906243 1906243 2022018 2159499 2159499 2159499 2159499 2159499 307902 307902 307902 307902 307902 415686 415686 415686 415686 415686 794318 794318 794318 794318 794318 1246871 2069643 2069643 2069643 2069643 2069643 888181 888181 888181 888181 888181 1534732 1534732 1534732 1534732 1534732 2010745 2010745 2010745 2010745 2010745 56773 56773 56773 56773 56773 1235778 365212 1575015 1575015 1575015 1575015 1575015 1705564 1705564 1705564 1705564 1705564 781610 792859 1965584 217789 702998 702998 702998 702998 702998 1685483 1685483 1685483 1685483 1685483 213842 213842 213842 213842 213842 1358316 1358316 1358316 1358316 1358316 2104130 2104130 2104130 2104130 2104130 1192470 1192470 1192470 1192470 1192470 133183 133183 133183 133183 133183 1101308 1101308 1101308 1101308 1101308 1999561 593770 593770 593770 593770 593770 1232443 2179697 2179697 2179697 2179697 2179697 1583406 1583406 1583406 1583406 1583406 1841735 904142 1392071 1915540 1893382 1893382 1893382 1893382 1893382 1326017 85277 680110 680110 680110 680110 680110 693795 1320526 1417774 365261 1123134 72917 72917 72917 72917 72917 781254 781254 781254 781254 781254 336320 394187 1058930 1117206 1336602 1466311 1615998 1675935 1747723
586671,198651 1029572 1078276 490251 530697 789999 1216347 1503663 1969666 707264 380347 1308479 1758981 2056491 1301781 781018 201313 1457557 1889286 1038538 1232779 187663 1001180 123199 818193 2230940 1445384 1759826 2133573 796728 1126266 1779399 1600609 344291 1131558 1839928 815111 1302023 2101274 903164 1253147 899581 2168391 813884 870319 853551 2081819 2190868 772788 1496338 2170410 426537 2146904 1275181 455442 2237739 63601 209957 571836 670639 681912 1102651 1144917 1335957 1787175 1955319 146004 165272 279768 384784 596670 1094136 1348729 1402394 1426085 1502860 1600116 2215357
54193,115335 1182759 1822971 336330 1339451 1702804 1261998 361759 1218785 1827457 1775232 1887993 1049892 1525884
627646,176008 2028392 1855915 2227027 296574 1804311 187160 1002201 405386 1879759 1567705 1936830 74175
865215,161417 500357 633809 663490 948337 1979450 77653 513589 642544 699577 726120 889069 1188572 1270077 1431573 1433417 1845383 1879089 2043635 255237 287126 536951 578767 716722 736187 867620 1048086 1277823 1449364 1628370 123260 130069 178726 408016 518112 617414 878342 895210 928358 1025373 1162584 1293222 2095571 447852 464590 871468 1043598 1203376 1330756 1530238 2026184 41899 244002 464802 792395 940511 1159311 1235179 1329560 1419909 1581308 1659068 1749545 2183180 56076 114849 179268 529179 534037 635375 732950 871025 961118 987636 1325685 1372253 1415390 1488156 1530851 1747758 1761639 2020189 2023262 2178622 2257254 455286 552158 1173480 1185898 1461588 1467410 1540164 1625596 131748 911561 1419218 1546501 1566915 1867232 2054343 164357 224264 334316 493433 889443 943021 1487610 1726044 1785132 1846821 2066890 2174758 261467 344984 484006 571908 798388 1107033 1232939 1696289 1881255 1896532 1910063 1912114 1946437 2067415 2211346 2212253 2223651 147777 710347 763452 1350273 2048997 653171 738366 1190876 1667399 1959894 1373905 254608 847972 880952 985499 1313478 1398564 1638740 1791775 1795597 1891857 2187842 289996 1412012 1715371 1871825 2120626 161881 180200 771428 822038 1015778 1113345 1422727 1751222 1862623 365514 411723 578852 899802 1356192 133138 145384 370281 597160 632935 635134 2065823 2246405 541435 774125 1076000 1148072 1477764 1614717 309686 565354 707425 957568 1559133 1764759 1145177 1193551 1931111 194631 1916967 448412 666993 1176941 814500 1458901 630833 563464 771351 1770437 927401 1014692 1828232 2129569 2179778 1615662 1414521 1467252 722392 2222227 375895 590182 1798607 1812690 739855 1493758 2220934 587647 1377685 394484 144905 1273682 2206115 15197 280030 653624 153280 528165 1654613 346718 1904251 296310 2080476 2254962 879567 96421 575074 817088 1972327 398576 824142 985872 2054301 888324 2075318 2086876 1136628 1201770 1772805 1218233 1525331 1082243 1239121 1088059 2118244 2258321 703113 1222155 95802 95802 481806 2249380 119093 1083672 1934924 2116050 2181217 1047313
832449,1720528 974826 1263307 93487 675842 2136480 914166 401070 1239275 311325 2013966 2143820 1425669 33025
398287,1544497 1286102 826398 990971 1662457 1662457 1988054 819571
504784,66680 92211 93173 122178 146423 166809 184873 364450 367871 382180 397658 402855 421461 435886 473272 543373 683517 834951 893690 971713 1120091 1178690 1281222 1429158 1749904 1763568 1767579 1813650 1881988 2069983 2154395 2160187 2162416 2229860 124973 452893 600732 671081 692202 885784 995989 1098543 1156808 1395271 1456546 1466713 1591991 1914429 1962843 2216844 354003 405203 533201 864947 926457 1158071 1348830 1470732 1671344 1925607 1992854 2025140 2059795 2115020 73969 292083 417873 967970 1387653 2003604 1557808 1843836 189659 948686 1272752 1549143 1632365 2019420 1407040 1872280 293250 1615867 1998599 57669 223758 1591539 1982542 940158 387361 1204595 28547 669757 1364716 1897462 510010 2189889 350152 2069730 2137206 1057200 396208 1203172 1235890 1990038 1803633 116481
1299409,31807 48275 91176 121325 310640 523504 564535 700479 1069979 1089895 1421741 1459022 1486409 1543450 1902683 1916327 2076439 32406 33081 258560 296088 319369 697828 756663 785917 801867 880846 1227295 1373820 1382522 1452888 1633340 1755864 1893970 2220851 212399 233702 494484 528113 743137 796433 1058048 1161868 1229103 1561072 1642580 1772755 1901601 2114839 2151756 83838 122535 174581 256994 305487 648642 1026511 1038576 1367957 1456225 1507995 1530810 1537390 1778584 1817310 2032759 2034649 1163195 2075084 10403 1257313 1335932 1483665 1636581 1638431 1807686 1848728 1903884 2190512 78122 289216 1025248 1403845 1533612 1903808 2225529 46850 143790 191605 333167 413712 783862 870339 1194392 2068910 140006 443485 502307 549930 836952 1228976 1368557 1715287 466105 803193 1847787 2027160 2085727 466471 1706252 658624 1166610 1310757 1373126 1754041 35487 207721 1113494 1225022 818111 986050 1281284 198424 474658 937856 1398863 1508589 1548043 1563830 1819059 28557 274533 1708214 1849027 819389 457573 1215758 1151864 2207059 681328 805493 998244 1243606 602479 1250229 1286312 243795 1083670 1725603 336214 701741 1517395 928949 364102 1235586 2075027 251947 1855633 495594 992855 1071870 1503237 1533778 1543377 1920862 1639112 1500908 1959245 1047060 1492450 184719 1057353 1890334 305086 1229844 1669706 1892320 1438481 7008 987815 1289287 161886 2116759 590402 981058 898357 957016 1762393 781049 1717538 146580 730659 2160488 1331427 234174 1780671 2133735 1126212 1201428 1716085 1153814 1610741 918681 564926 747120 612968 951908
1643484,1321377 982636
1020899,329604 460397 463878 705993 1698412 1734030 15813 1105416 1164625 1340392 1378591 1486323 1524509 1830985 1861989 706944 1218636 1585714 1885992 379040 1190392 1975984 2009812 2017486 255785 787787 217881 915674 1246654 2075704 124212 1267215 1419005 249626 1018705 1513693 1582214 1321801 1247951 322349 2059589 2081764 1932349 301919 648673 814226 1546860 1629746 1974683 2012620 706816 1288899 1288899 2026466 506040 642297 284941 1815983 217926 731462 749517 218409 1933771 2166732 496081 2025052 791490
424102,1757439 1015694 1237258 2206080 1907192 2114371 4883 242430 834269 698113 1004163 1212570 1166038 1249955 558676 575565 1052425 1884942 1950266 60412 1073312
594918,640090 1149579 1163540 1480193 1565651 1558435 1852762 2252839 1948090 1074934 1310946 1195921 649537 833204 1406156 117185 1343848 1675755
1651687,1806701 1100349 1392953 2043968 617364 1555635 1929957 821148 68907 1283274 1624707 1928448 899483 1019000 1365483 1498635 395419 1654003 193396 350489 417219 726094 1452538 1659377 2034417 961209 1904660 1969545 283624 1312247 1302099 703698 1858560 1826771 556151 1479493 180962 1426843 1230688
930792,923917 2163219 785684 752105 1688654 1583091 581848 1496485 1136377 1412970 1126817 1163161 788664 1440853 1852731 327269 972808 1993891 818648 190836 1244898 1851744 652307 1811704 1117499 142885 501065 24961 175071 24670 1513386 1201803 1196515 724971 1222615 918814
