AuthorId,PaperIds
1897322,1568512 1682134 1016788 40271 1248214 1203187 1949311 2132130 1263819 1643989 2003117 883629 154962 66545 1718102 443897 652580 1082229 857551 719962 1124119 888115 1717893 2130491 1517921 1970285 685434 1488814 1133233
1004396,605407 1850931 1852796 1623128 1060214 292288 1557668 273904 1144607 2145170 1597760 1769827 2233597 752452 1279126 1214961
930670,2116692 2116692 862799 862799
938864,129220 579187 1313550 1460360 138622 1139007 1083034 44237 215470 1989920 270421 777296 1509178 1011029 1952664 535920 965635
2061178,1413130 1413130
1168253,600404 1619243 372757 1181438 1376652 1297570 75527 291734 1743506 871900 2069861 136747 1528275 1804660 339808 1970421 1299132 65716
2216837,1213127 2098811 45963 180420 385151 2081963 476062 697982 1087228 1787493 408871 882583 1085381 1103499 1258825 1353792 567145 1753595 2120132 1181354 893879 846100 611132 954992 1670687 457248 1922604 349502 868668 1062488 1183376 1662254 2034614 687845 215396 1277595 1605778 1851045 1466086 2017229 181043 284832 628971 717650 791417 800714 1311856 1412772 1767970 1960301 1971656 2083282 2192199 2220564 237852 809429 925177 1389668 1443628 1684697 2223387 99833 251854 389543 1070059 1119363 1447054 1519741 1675830 1996638 2012917 2197117 761378 1073578 575901 1230977 161915 611432 639038 687648 1376517 1493767 278333 365824 476288 1264815 1686305 1961909 1511268 948314 1242683 27767 406463 423983 658481 1531395 1856801 1918486 81303 354421 591834 638400 728967 1166585 1250180 1636915 2152412 1185852 1361531 1362624 525021 887126 1339481 1357714 1429679 1498083 1544286 1648129 1763658 2175199 433007 1532993 1954497 176369 628625 665804 753272 1610743 1677508 1892820 2241197 1933907 1990715 1276384
2069384,1685883 1837724 1005958 637387 1775817 382192 487383 2123365 2187428 376184 2136687 119338 1569292 1607622 147724 1966924 1210138 31014
1037194,33269 137811 167607 262244 324469 338308 420017 576287 1090452 1301635 1444566 1635855 1735401 1833076 1887988 1908057 1970338 317579 1341671 11520 1138170 2007396 2087927 10654 236554 1141584 1182460 1293570 472280 1639184 945173 1616786 2062068 1210476 219506 1847375 28922 596596 1101088 482250 1130528 1602451 59358 1726095 1996912 1782193 803174 39153 162847 671648 1277389 1324457 1993142 523784 527572 1009777 1000432 1571443 396853 934710 1796185 869809 1898016 149801 1905876 97113 204002 343607 600237 1948402 2207628 1872016 1104388 1613347 1939107 658987 74038 45140 1076613 1402136 1790624 865426 1408486 579712 1976975 1053471 1015429 342271 346597 775288 827322 1522558 2201746 1953768 2108895 380855 2097063 739126 1608659 1623763 2198258 469997 1895034 631104 1606962 1635913 1893848 1301395 2247499 134710 154398 210516 429790 1266409 1882867 1641218 241994 574650 1425173 2002289 1796013 1948362 874671 1863808 2103889 2121672 1495479 539378 727911 1200763 1233137 1386395 2216672 493335 1518462 159701 190994 1130734 1357825 1683121 823736 852378 531599 720987 1191693 1499644 1641800 1864871 1920339 472956 697841 1579544 119439 595915 1800078 11922 345891 2012143 14006 1478062 1176251 53 741112 1011047 1665757 1702094 2086583 44839 464898 550721 1406654 1743013 1940181 474282 898544 1807929 1878464 672659 864986 1004304 2092142 151973 171969 560990 1843066 2069772 2173156 80320 443465 12533 1644346 2105867 1632981 255440 1294917 2120395 511642 501958 1257604 925707 42820 111666 2037026 468797 1239651 410880 1152952 2124787 2253350 312746 1399 98926 480306 1377833 434209 1405098 223149 1593129 1713313 1570021 225901 739490 1260804 1645997 2093428 2218722 2028996 580706 1477279 1560848 1776062 753461 1234127 1957800 1278831 513512 587986 1108399 1503759 1027561 1037211 1697576 1838073 121972 235911 1590058 26957 726228 888291 1000461 1614530 1650761 1732775 70318 148985 311752 1168693 1386523 1659121 1906481 1996502 261010 2004813 2210932 104708 1112683 104834 998918 1365361 1412821 1725441 186964 683200 1338304 1492568 1731526 366233 1087154 117268 731403 1056898 250831 615407 920394 1142590 1427837 1462104 1715423 160098 358592 702929 1018491 1203133 1216226 1239752 302505 613018 717845 458964 408820 696240 1990069 2029920 445242 759141 1159046 2157962 886564 946508 1214726 1602527 886717 2109537
635788,2213915 1688331 1442997 69974 758435 1535363 752447 22475 1388422 889216 415099 1554988 1976789 1827415
1029010,482122 249420 1033528 482351 331060 1787892 912565 2142047
218007,224457 251334 574392 813747 1376808 1377146 1483086 1975575 305917 374597 1278552 2152242 565925 983658 1081802 1491392 1676957 453499 261027 271302 378003 850100 958849 368776 493277 1311962 2209722 1395424 1985917 1989129 1356141 636383 1081791 2109666 1512435 186598 1631411 649539 1635520 884883 2073849
1372996,1082174 1212143 552539 667050 138919 253835 1586396 1599309 128645 1313250 320346 692597 1755225 269439 2153877 179503 745571 1671964 414132 156286 1336787 1787775
840603,1435849 921134 290070 1783549
832422,807839 356706 848745 1285182 1970139 1968993 1953134 230086 1510542 1691545 374762 1711222 1895319 1132640 1865502
1799086,32103 32103 32103 32103 32103 665584 665584 665584 665584 665584 794318 794318 794318 794318 794318 1373705 1373705 1373705 1373705 1373705 2022018 415686 415686 415686 415686 415686 1134825 1906243 1906243 1906243 1906243 1906243 149310 1164490 1164490 1164490 1164490 1164490 1788922 1788922 1788922 1788922 1788922 1886873 1886873 1886873 1886873 1886873 56773 56773 56773 56773 56773 1246871 184560 787996 787996 787996 787996 787996 1083590 1083590 1083590 1083590 1083590 1534732 1534732 1534732 1534732 1534732 948308 307902 307902 307902 307902 307902 888181 888181 888181 888181 888181 1386871 1386871 1386871 1386871 1386871 502925 693795 2069643 2069643 2069643 2069643 2069643 1101308 1101308 1101308 1101308 1101308 85277 2179697 2179697 2179697 2179697 2179697 217789 1232443 1705564 1705564 1705564 1705564 1705564 904142 72917 72917 72917 72917 72917 1999561 680110 680110 680110 680110 680110 213842 213842 213842 213842 213842 702998 702998 702998 702998 702998 781254 781254 781254 781254 781254 1417774 1685483 1685483 1685483 1685483 1685483 133183 133183 133183 133183 133183 1575015 1575015 1575015 1575015 1575015 2104130 2104130 2104130 2104130 2104130 1192470 1192470 1192470 1192470 1192470 1392071 1893382 1893382 1893382 1893382 1893382 2159499 2159499 2159499 2159499 2159499 365212 1358316 1358316 1358316 1358316 1358316 1965584 1841735 2010745 2010745 2010745 2010745 2010745 1915540 1320526 1235778 365261 781610 792859 394187 593770 593770 593770 593770 593770 1583406 1583406 1583406 1583406 1583406 1058930 1615998 1326017 1466311 336320 1747723 1123134 1336602 1117206 1675935
586671,530697 789999 1029572 781018 1301781 818193 1038538 707264 380347 1308479 796728 899581 903164 1600609 1253147 187663 1232779 1758981 1216347 1889286 1969666 2056491 815111 870319 1078276 1457557 201313 853551 2146904 2101274 1131558 123199 2230940 344291 1839928 1102651 1503663 1955319 1126266 1445384 490251 426537 1496338 2081819 772788 1302023 1779399 1001180 2168391 2133573 2190868 670639 813884 1335957 2170410 1094136 209957 384784 455442 681912 571836 2215357 198651 1502860 1600116 1759826 63601 1275181 1348729 1426085 146004 165272 279768 596670 1144917 1402394 1787175 2237739
54193,336330 1822971 1339451 115335 361759 1702804 1182759 1218785 1261998 1887993 1525884 1775232 1049892 1827457
627646,176008 2028392 2227027 1002201 187160 1804311 1936830 1855915 296574 1879759 1567705 405386 74175
865215,161417 464802 500357 518112 536951 578767 871468 948337 1449364 1530238 633809 663490 1330756 77653 244002 1048086 1415390 597160 178726 255237 1581308 1845383 1979450 878342 1628370 123260 1190876 1350273 1559133 464590 529179 578852 822038 1203376 1458901 1488156 2223651 1076000 1419218 411723 899802 987636 1043598 1477764 1726044 1910063 1931111 2222227 164357 889443 1193551 771351 309686 666993 133138 375895 408016 590182 927401 957568 1107033 1419909 1467410 1812690 1828232 871025 344984 1431573 1433417 1566915 1881255 2054343 565354 792395 1325685 394484 1493758 2067415 41899 114849 707425 722392 774125 1372253 1764759 2257254 334316 1916967 180200 541435 635375 710347 763452 147777 1770437 961118 2178622 2211346 493433 513589 571908 642544 699577 726120 943021 1188572 1270077 1696289 1879089 1946437 179268 370281 1798607 2020189 2066890 261467 889069 2043635 1667399 534037 1014692 1540164 455286 563464 738366 2129569 2220934 911561 630833 254608 880952 1747758 144905 1293222 2179778 895210 1414521 2095571 716722 1467252 617414 2174758 130069 736187 867620 1615662 2120626 814500 1530851 1749545 2023262 2212253 739855 1176941 224264 1277823 1377685 1398564 1546501 2026184 2183180 287126 928358 1772805 528165 447852 1088059 2048997 1934924 2249380 703113 1025373 1173480 1461588 1846821 1867232 1625596 131748 1185898 1422727 2075318 575074 1113345 1862623 1871825 1313478 145384 346718 484006 635134 653624 888324 1145177 1356192 1412012 1638740 1791775 1795597 1912114 1715371 1904251 632935 771428 1148072 1222155 153280 119093 1083672 481806 1896532 2065823 296310 587647 798388 817088 824142 847972 940511 1162584 2054301 985872 1015778 1047313 2080476 2118244 2258321 96421 289996 552158 1654613 1972327 398576 1235179 1659068 1785132 2187842 448412 653171 1329560 1487610 2086876 2254962 56076 732950 1159311 1761639 95802 95802 1218233 15197 280030 1136628 1232939 1751222 2181217 161881 194631 365514 879567 1201770 1239121 1614717 1959894 2116050 2246405 1082243 1273682 1373905 2206115 985499 1525331 1891857
832449,1720528 974826 1263307 93487 914166 401070 675842 2136480 311325 2013966 1239275 1425669 2143820 33025
398287,826398 1286102 1544497 990971 1988054 1662457 1662457 819571
504784,66680 92211 93173 122178 124973 146423 166809 184873 397658 421461 435886 452893 683517 885784 1158071 1178690 1281222 1749904 1813650 1925607 1962843 2162416 367871 382180 473272 834951 971713 1156808 1881988 1914429 73969 995989 1429158 2025140 2059795 2154395 2160187 364450 402855 543373 893690 1456546 1763568 354003 967970 1998599 1395271 1992854 1557808 671081 396208 1387653 1120091 2003604 864947 948686 1098543 692202 926457 1203172 2216844 2189889 189659 1348830 1466713 292083 405203 533201 1767579 2069983 28547 1204595 2069730 1470732 2137206 510010 1364716 387361 417873 600732 669757 940158 1549143 1591991 1671344 2115020 1897462 1591539 1615867 350152 2229860 1272752 1872280 293250 1407040 1632365 1057200 1843836 2019420 223758 57669 1982542 1235890 1990038 1803633 116481
1299409,33081 700479 1069979 1089895 1486409 1902683 2076439 31807 1903884 1530810 2034649 296088 564535 1335932 1893970 1916327 1817310 986050 233702 1772755 310640 928949 1452888 91176 466105 1807686 121325 1228976 2114839 83838 212399 457573 1507995 1537390 2032759 2151756 46850 523504 743137 785917 2068910 801867 803193 1229103 1421741 1548043 1901601 1367957 1373820 32406 256994 1561072 2075084 48275 258560 494484 756663 1163195 1633340 1636581 1543450 1382522 1639112 648642 243795 681328 413712 880846 1257313 1754041 207721 2220851 1715287 143790 870339 1025248 1194392 549930 1459022 1500908 2027160 305487 140006 1847787 1903808 1058048 1403845 502307 818111 198424 466471 1708214 78122 783862 1819059 2085727 122535 174581 289216 333167 1229844 191605 937856 1563830 1243606 1281284 35487 1669706 319369 1215758 796433 836952 1642580 1638431 28557 528113 1225022 697828 1725603 1778584 474658 602479 1398863 1483665 1533612 1848728 2190512 2225529 1310757 1373126 1227295 805493 1517395 10403 443485 1161868 1368557 1026511 1755864 1038576 1456225 1508589 1083670 1503237 998244 658624 1113494 2207059 1166610 1151864 1250229 1706252 1492450 1892320 1057353 1890334 364102 1959245 819389 981058 1543377 1855633 1920862 590402 1533778 2075027 1235586 184719 336214 495594 701741 992855 1286312 898357 1289287 274533 730659 781049 161886 987815 1762393 2116759 234174 1126212 1438481 1849027 305086 957016 1331427 1717538 1071870 2133735 146580 1153814 1201428 1716085 1780671 1047060 2160488 564926 251947 612968 951908 7008 747120 918681 1610741
1643484,1321377 982636
1020899,255785 706944 1340392 1698412 1378591 1734030 329604 460397 463878 1164625 1585714 1885992 2009812 379040 1486323 1524509 15813 915674 1105416 1246654 1218636 2017486 249626 217881 1830985 1861989 2075704 124212 1190392 1018705 2059589 1419005 1267215 1513693 217926 1974683 1932349 706816 1247951 1629746 1288899 1288899 1546860 322349 1321801 814226 1975984 2081764 705993 301919 642297 749517 787787 731462 1815983 218409 496081 1933771 1582214 2026466 2025052 648673 791490 284941 506040 2012620 2166732
424102,1237258 2206080 1757439 1015694 4883 2114371 698113 834269 1212570 242430 1907192 1166038 1884942 1249955 1052425 1004163 575565 558676 1950266 60412 1073312
594918,640090 1149579 1163540 1480193 1948090 1074934 2252839 1852762 1195921 1558435 1310946 1565651 1343848 117185 833204 649537 1675755 1406156
1651687,1452538 68907 1858560 1498635 1100349 821148 283624 961209 1904660 1928448 726094 617364 1826771 1806701 1392953 1365483 1624707 899483 350489 1555635 417219 2034417 193396 395419 1019000 1654003 2043968 1302099 1969545 1929957 1283274 1659377 1312247 556151 180962 703698 1426843 1230688 1479493
930792,175071 752105 923917 1583091 2163219 581848 1440853 788664 1126817 1852731 1412970 1136377 972808 24670 1513386 1117499 1496485 652307 1244898 1811704 327269 1688654 24961 142885 1851744 190836 818648 501065 918814 785684 1163161 1993891 724971 1222615 1201803 1196515
619498,1587712 1373976 933805 2037398 155853 570882 2011934
81405,5861 5861 2128211 2128211 385814 2135831
46066,634692 191453 741938 1674171 399845 2041368 1723942 85243 1082619 1863185 1538056 1157255 1434510 407548 903284 804918 1897513 1589028 1949698 1984071 976074 1782570 812130 159023 1551780 29428 1224625 2158522 364532 394747 897475 737082 1846156 946806 2094390 676015 2095007 1365765 12403 395019 202418 464803 1283775 416649 1966819 1197910 2110965 1282427 1872215 2109319 1902541 1966185 586968 2054486 45403 617071 721900 1292754 720189 183262 1515709
1831925,775267 375832 232135 1287895 1550668 939761 1562950 11429 269940 370857 476354 1952325 1273330 1745083 957694 562060
1160185,310836 2010100 1433599
1143802,859519 1157098 751994 947974 505394 109203 147917 1538989 1642958 1103062 1305010 1722936 1920608 491809 616961 1670779 268482 703714 1259162 2001806 22320 660717 725268 826725 872130 1496303 1512942 1712572 2075108 2144104 266423 895361 1085772 1439118 1729083 2051911 381405 769484 2225573 444576 463833 276233 1379959 1804710 1942061 1892566 1959602 2008398 2096492 1892120 433279 568649 1809889 1967237 1695086 1100722 10218 2138118 1598523 1385136
1987583,832012 1618976 1695252 2218385 1590929 1579518 2004666 1232220 1868092 161521 972078 866326 1088593 324414 1992452 268455
1610757,170237 830464 2248832 43335 116562 1359873 2018383 158042 889097 1361721 1566667 2149018 698172 121578 124565 170480 231458 732946 942124 1612709 1671473 1735590 31474 437398 716578 154531 954266 1132613 1868628 2000425 1202255 1228718 1644847 293951 1263098 1578675 1647020 2139380 877711 1019906 1677682 2080884 2194280 1459393 1150807 1974725 1029338 1890920 284747 210333 757987 1421524 362207 2230603 714599 1287391 1883562 2165671 2115498 1935621 402513 511635 2003184 146458 1159728 1425470 1437655 1759992 956200 1888203 2231071 357434 635332 691243 1412081 1729408 1793776 1146703 31155 1347002 1381165 923123 1284989 1302777 1477045 1537311 1576307 1693487 1819847 2059747 106675 496810 617189 1669373 129125 364507 476430 1505011 373820 1456847 1103372 2153334 691350 1105411 702992 41399 1148131 923597 1273325 260005 1199354 2111614 1498477 1627520 1033909 633777 832761 1932670 2034552 2103544 1392300 225473 1572374 2069390 80169 761147 25873 57593 1544449 212740 745541 811182 296423 1802982 784888 1075939 513679 605310 774717 1787268 429273 817397 1100857 2141594 2202938 1537518 993605 1053817 1581240 1584953 1894066 453933 551067 1765708 1840158 2014569 410980 1932522 1939523 654988 770130 794439 2096190 197352 286929 631384 1058355 1842388 186891 528821 539963 1371103 2058038 2066858 545642 574566 1715928 33862 495191 1539505 1880017 871911 1111791 1245319 1550626 1925732 1141384 1817619 2140737 542011 544781 614702 1916335 44949 181708 373685 394620 1699756 1812036 121486 196966 223401 402535 508545 509495 681066 729276 1162126 1424369 1849989 222239 394930 658944 798625 1255227 1386976 1533772 1647920 1812216 1935950 217523 308650 465605 668759 1532847 1895264 2054307 277311 296348 470794 631685 721454 735271 2016498 2065715 227033 457679 779569 862069 1164514 1203412 1259853 1373319 1634228 1731533 39349 85644 223812 225477 263834 270496 283742 398375 408793 437792 550464 558469 574152 625183 724065 751613 887827 907825 1029917 1067809 1122892 1126506 1231813 1301611 1316246 1400660 1464257 1521283 1551959 1687272 1773126 1911022 1918236 2018080 2090879 2132792 2158864 2198287 2204585 2240370 2255366
