AuthorId,PaperIds
1003007,178517 179157 277510 323649 328082 343436 383337 418890 433870 533169 691826 913256 941526 1026155 1049759 1106276 1243776 1266104 1297378 1300644 1309760 1396947 1449033 1468796 1563343 1581485 1603572 1610562 1615521 1624871 1768228 1779749 1787070 1850457 1950044 1985129 2087551 2127872 2176820 2244869 2258757 12300 45320 170723 257449 594536 856091 967515 1023277 1659402 1673385 2169301 875 342259 1405404 2170488 2148224 905565 2121461 976590 194252 410529 1251113 877066 1725174 173251 330409 1479674 41737 2120168 337178 650363 769487 2095077 1170349 1359246 1900295 1911463 2235026 1694709 469421 1828317 2255732
1191427,2204213 1947180 1269110 697405 1276734 1016985 603861
413196,105709 162035 209326 727768 1135830 1605830 1806024 1913948 2195763 367350 688765 713778 871872 935508 2201783 266349 959726 290194 2198546 917898 902301 1249035 1468807 2031354 298528 1938199 2238175 804510 482153 1053989 1305234 550797 636824 1498586 1953974 14430
2272806,1429756 986656
1207847,399304 662152 706620 1092966 1580264 1688298 297857 358300 937858 953622 1550543 135093 328847 402482 885941 918117 1026507 1367828 1859760 1871234 1971247 2209569 705040 844913 1448868 1987271 910531 388302 827077 1256526 1286230 2034365 2179814 240489 763319 1101708 1418690 1661990 1853550 741428 1109928 1772977 2144379 1038737 1474490 1572810 1996478 22600 203707 1037184 1086743 2215604 269886 417205 429114 457789 479389 512019 614972 696980 777471 800761 826701 1100193 1130449 1172247 1196170 1300078 1341410 1397953 1546053 1685004 1785903 1790239 2051297 2177557 2183037 2253580 678673 2228978 57992 218074 244375 387511 451974 476378 511718 533571 558405 621471 685827 826948 1093350 1238168 1296999 1413088 1501229 1503762 1613028 1751884 1926363 1970335 2142007 2152250 258586 656860 721012 939140 1014018 1422517 1673031 1795627 1827675 1895880 2056371 2233458 493532 996632 1996931 241495 487748 1504523 82489 1479076 129809 221618 967283 1216699 1907867 121133 193285 238085 436132 519935 532389 617133 738824 902465 1024535 1053500 1072106 1328942 1402172 1504489 1509406 1695859 1804620 1858656 1942704 2233367 46322 369726 401667 658656 680468 1046656 1127781 2075127 2204489 28940 252082 432892 489027 575402 728814 1163501 1280897 1412779 1570428 1703107 1944130 3605 196273 559321 693780 700121 1565276 1665457 1868206 1977294 156278 196471 643496 971400 999962 1030684 1087338 1126903 1231838 1541496 1599853 1746039 1823271 1978822 1995713 2071771 2122663 2155485 445379 1386454 2172787 70168 51489 773980 215147 408276 860273 1032122 1141673 86944 82359 569924 1309722 1657161 1706259 482139 1040523 1387586 251775 1091179 1131632 2218542 179784 1834654 1230361 541063 914414 1821470 252871 3236 619408 719372 787149 510048 1916828 598416 1064946 1194596 1269473 2071721 527007 1224853 1416469 1493130 2045319 189773 2063581 1012085 2146696 1713738 618003 822526 1643358 1617890 1639492 874328 234312 1499299 986000 1675154 428913 2180410 119967 1948668 2166759 1999780 604646 1768963 586523 1731184 2172762 671018 759533 421511 1769895 97712 645938 1433407 390915 7207 308054 1726908 2019230 2119053 2227246 575730 2244953 1379633 1254933 91419 463553 1938308 1046993 1903955 1221059 1479477 101653 1091311 1266413 2053443 1243351 516047 1804428 805460 447173 891178 7978 713329 943390 1188838 2182044 1692636 125708 1341962 1182822 2160836 137089 1383167 39624 226397 1338914 794888 1411736 1954856 369570 587574 1938960 587490 1056725 1151470 1512894 1566490 1631913 2185554 2019471 2039987 492710 661426 1371312 609409 1011812 1378330 579873 1045726 80270 465986 1185548 2085010 2177419 881489 970449 1051086 1253997 1394122 1410566 1433838 150567 180058 995622 1080283 2108261 957166 1127596 1156744 1231827 1745133 1844846 1031325 1726261 2067603 23323 111318 202518 415106 427377 479184 599514 742740 744278 915888 947142 962111 990119 1056859 1097914 1315664 1412298 1449719 1481649 1487364 1575265 1657975 1675119 1701346 1740697 1772344 1781954 1861077 1884420 2024693 2025036 2174344 2241421 2252797
364073,1000208 1261639 178370 501385 691742 758042 1010936 1606177 1920319 2238301 727841 1235092 1441438 1493299 330551 523620 626366 1348547 171418 824248 831535 1370610 1628440 384301 39080 1496702 2113995 719626 1144181 2147397 1958824 622435 1031626 943773 2234421 1962414 2074624 1497989 1173592 1395885 1619782 1647938 1734031 139522 846997 846997 920252 920252 1048686 1378611
945707,244265 299623 374040 780924 1120662 1151080 1352472 1707943 1776812 1928293 2017553 808345 1048761 1383295 2027603 2255569 869741 585026 1169197 194189 248128 487505 1232835 2213864 514360 857168 68342 747275 1054938 766307 239354 958347 1224460 2125977 1797727 69400 1329355 192736 1807539 1830984 2043145 2196019 772612
2027054,222933 1174878 1793096 2020844 2045091 2092530 844957 844957 844957 31319 75080 1533190 1802483 2140100 2158796 383393 1905929
1257012,787992 1943714 1144802 1535169 352040 1563256 953824 749564 309251
2256442,1770837 852745 252457 1818182 1596457 590851 22287 1982555 1269755 627689 1289526 1982997 376355
28219,1220941 623567 1025108 1144676 83820 1399749 602134 1890179 1325050 1955611 167565 680300 774485 627675 1835483 1680681 5120 303593 335385 897275 1902112 330872 1931375 654955 82050 586226 631751 1116196 1150031 1456144 1652378 333598 660242 128718 1581445 1731420 447407 487655 1422005 5770 1791923 1703055 109827 1588027 1706816 1862163 665753 1084963 1481346 780897 2184495 1078812 1696145 1852837 68017 1637736 383133 2060242 1464976 401615 647888 186104 1594284 2247914
1658428,1438981 2143849 2034687 1577835 1784268 1791441 1979687 406554 166102 1174113 2082600 2188496 1360148 625700 1194732 2236292 676346
1863237,584088 782722 1404787 1636396 2158118 2238303 31578 65641 261544 552938 818598 1045933 1124875 1534282 1598355 1823613 570627 728471 1123515 1207235 1398603 1435425 1496603 1702472 1713294 2047280 2097368 2181907 2194657 301575 694904 150140 547812 1793547 1882124 1479423 652081 1889940 802915 1730034 994004 1449730 65045 733030 787056 1483567 497771 582347 187880 416130 556149 1558730 27309 513137 836473 1499744 1699502 1766054 4006 490855 1694792 308957 1533146 2015179 2027373 2083778 383092 436897 527519 713118 1530391 1581733 2247437 2072526 69342 1122268 637237 363338 626748 1066490 185430 421788 1531842 1577472 2190121 582124 684227 760544 380137 2098512 2169952 35432 68532 281930 486398 505436 617783 714185 751731 809544 814890 897508 1381612 1428772 1445329 1522948 1776587 1831980 1905256 2245511 1335654 317521 1122781 1951883 1381355 732205 785583 1809258 2128096 739087 1780831 1791897 2080765 1623846 1004643 2110977 231994 1522605 1989187 448266 599826 1959484 2113481 717471 733015 792474 864304 1081568 713391 1534465 543657 739650 954354 1515713 1546230 226537 863226 1014488 1219773 2117999 170071 518469 1335483 2049403 1570379 724683 817964 822323 14696 72875 1686548 334675 417489 516975 692612 1329234 1535843 176024 309558 381244 593181 602820 1307316 1882491 2100288 1083076 1417261 1737943 1556641 1800531 1317688 390002 546303 1837864 1890011 388746 1497372 1666190 1020042 1143592 1986216 1832479 672550 845372 1078397 1099801 223183 1991800 515724 814856 1404844 1591567 1822748 1200709 1329351 330444 985430 1054643 2257796 608867 111230 461905 974381 115075 139587 1134484 1490838 382921 435414 562883 1010421 1104675 1236468 1308528 1839221 2167386 295978 670766 1128641 1764016 210869 368248 786938 808657 814151 1186205 1420379 1804770 1922603 2066104 530308 651617 950940 1083307 1248266 1709474 1822879 1998316 854337 944018 2009603 383940 911443 1304181 1368808 1492801 1628453 1656636 1676055 1693149 1725263 1852016 2067418 1932868 93850 196167 1380622 1347868 220600 236074 617123 1989715 1827699 1514553 29636 56507 965035 94432 1803509 1967805 733901 1747237 795811 1539235 550693 945145 2052822 46860 2155970 2256740 263715 938260 953605 1893485 606537 828089 1659494 1665455 349916 946770 2010526 258801 388712 874526 935328 1119609 677135 1240549 207196 612550 1521158 123278 158066 983281 1076924 899896 1108131 2227014 898412 149985 1621501 1527948 1385066 1050302 585943 941941 1800299 337203 385737 1378100 1444033 1695835 1985034 1561430 1765526 1970109 1158664 1903766 310904 600136 1665553 2028571 1011834 1296770 1492772 110594 219263 472435 641253 731922 776344 986091 1987747 2234577 452530 554675 611305 874434 1194985 344922 365653 1301335 663528 1293072 28680 200475 441725 526654 1410341 391571 421522 608981 651181 816882 1062414 1253393 1477385 1507724 1686759 1799368 1985813 2055926
650831,619365 1920173 368584 2210003 1690404 1720624 2039031 270507 1207674 1585846 2187686 1659981 230654 781921 1010698 1233018 1947981 1370925 1230855 1528700
994904,458931 2105098 577843 577843 577843
1855065,132639 2205536 1777878 2094899 1905336 1104852 2060449 234056 1292229 482253 405285 512990
1519199,2172948 605375 2018243 1635806 95642 454098 1578926 744121 1947974 1133621
1535586,1590751 1607436 1369583 1844930 743168 1848378 64329 1000886 40718 40718 20537 2104653 464245 464245 170994 225092 1395251 1552632 1805538 2256586 81282 311407 528202 576344 648697 683121 694140 1006283 1272578 1498024 2119367 2128461 1629450 1909482 946316 57727 136899 2217451 245665 1636373 1992739 1992739 2114241 2114241 2192617 2192617 1864277 1864277 610181 610181 488778 891032 1681620 532750 620466 1207095 1207095 1227894 1227894 1624358 1876140 1876140 2070168 1334086 1248954 1248954 1704170 1704170 378326 1982095 652744 652744 804821 804821 1963910 80965 80965 984480 2089287 15031 548209 766145 766145 1102979 1539561 2088354 772290 311030 311030 1553402 751644 1108065 1766552 1766552 2199158 141905 160080 828471 828471 1691400 180980 180980 405155 405155 293418 293418 1069058 1334962 1213374 1213374 2016599 2016599 2094414 2094414 2215087 169846 169846 535977 741657 741657 916273 916273 1138467 1371518 1537633 1537633 1577342 2011689 2011689 2036163 2179156 2179156 58064 217097 420166 420636 495070 985403 985403 1489041 1975664 1975664 2057066 2173388
1699429,270114 272336 272336 293328 1598888 2166782 1250498 828841 1512305 1994069 55004 487596 2108375 2027102 729141 1530111 1960332 72231 1740542 2065864 174476 940038 1017058 1350997 164934 1793703 2222114 1946343
2109031,163289 770239 1281158 265395 752516 903934 1036222 1468465 1650326 1702967 1888398 2098211 876551 1044692 1022238
2166385,340089 1047083 269272 775702 1368055 93023 164466 448032 583022 872650 947257 986811 1009734 1125029 1140424 1370909 1553512 1868276 233293 424300 391604 1359529 167985 276683 453600 2091382 674366 530236 1248433 818174 715550 1905512 82617 728281 2188464 106454 786375 1013975 1127189 1873225 1243342 88645 932842 271669 903358 2046917 420743 1282433 740998 1250655 2206605
1666675,961215 3581 856303 1315444 716622 2150612 759940 1273694 1383573 1403596 630137 2146131 1532050 209172 350651 588247 456564 1576071 180637 741066 85000 1135779 1339071
1814148,1920060 162866 840747 1653712 2130466 2004704 723584
61064,584130 1295843 1502263 2075002 551160 565961 134307 279685 1074858 1465557 959130 2130760 746800 755182 1041639 1034842 1675975 2050000 2091214 2184630 984038 1956780 1772074 143951 496566 1148629
700041,704709 2097869 1901674 1985532 227344 1771991 1225839 1500846 1825113 723815 1610461 319052 87444 1462011 96574 1722220 1739934 77397 1049760 1443699 72711 1906905 1030819 1797284 1028951 1576609 903675 2244405 2128287 1768576 1085379 1472176 1726263 1222218 1777731 1804012 1902268 160090 974379 1976552 837814 1519038 988959 2062051 435748 618198 1202980 1215785 124103 254253 1859655 214806 534726 1198572 18004 90564 1081464 1358754 2012284 2221388 1824358 164133 775236 914535 1225215 1638074 1797892 1939132
1445514,1475150 2069563 1214773 1778353 758033 1000803 1008792 115154 970689 1802854 2145884 185885 1058686 1079466 425752 788323 1073388 1789464 154839 2031465 549030 677438 1298638 2136966 1922607 2184844 288387 402296 638577 1051982 324344 566288 1560623 258450 599949 1208868 1023341 1834324 1928072 1958809 757087 1789187 357521 1241704 1291944 1013837 1199475 1615432 1106529 548518 1108076 1680566 1304307 460065 1411076 1775407 1833359 807679 896516 1353171 1856826 1865541 35076 218279 551811 575526 1294575 1460649 2047632 2149331
1789585,626019 1120258 73838 90516 1685787 2142384 1265049 1602233 1703006 1694027 90238 64239 965374 114938 717349
1617556,884486 1050554 1694893 71500 1370084 1977023 1838500 1130631 1530371 1378492 2038413 1368256 767215 637816 969987 372591 217697 1746924 2220723 169001 789614 1206701 1567299 1644075 2131597 1053405 1311448 1815453 2121024 151706 1012417 464656 115770 1751688 380778 1607383 2097525 25172 794634 1073092 1114620 1275814 1585264 1905180 2051270 478077 516982 737973 2102208 252647 2070730 2175263 412825 379971 184048 2211510 1402808 302350 2142719 2245220 1299217 457890 862450 1861692 1817997 496225 838439 426796 835484 57281 1269662 1863534 330032 664973 421263 1697614 1805870 493500 625767 940786 1439612 1991531 478343 659444 1684458 1008427 1126123 2213267 491786 529545 719398 868285 1499409 1921586 1956014 2082419 915999 1211082 954889 451746 590529 1159403 1346266 1526703 1631108 2046675 2140486 156033 558667 566509 606973 1191597 1543840 1832322 2094132 1151476 1777853 1995851 2076343 129120 844956 201179 331143 2092721 327097 1699721 1962948 2198500 807088 1324835 1690532 205903 221580 247125 307288 521614 757677 886704 929275 1036855 1092402 1127794 1165402 1363122 1462753 1523165 1652200 1748536 1865619 1899612 2049289 2148247
1125657,1043735 57560 1002499 1334728 444841 248633 1488466 353020 1226395 1778239 2050428 1028415 1684291 645684 1177190 2029372 120940 664693 698338 1419128 2051528
1945240,755012 2237868 1632228 124873 1429881 1972416 1990651 1855796 344280
243992,871040 1263276 576978 320191 438480 1747958 1146962 1447244 499585 75793 2020116 844236 1824989 1824989 105465 1140852 1852439 641597 1042311 957066 1112913 1017076 1017076 998841 1922220 1313617 302521 314714 1067903 1067903 92118 1207847 1780109 1780109 1780109 483440 516834 1133025 1133025 1238918 1238918 1882814 1882814 2012408 2012408 1408230 1408230 2239439 1291374 2142270 1828385 558830 1169713 1214268 1407156 1607600 1761800 915553 761806 906712 2183670 104153 476865 1607589 1665059 2113783 493649 493649 1837792 1429 1337273 1944363 282886 282886 1307084 141085 1364817 1364817 292765 292765 1704169 1704169 1704169 536708 7458 1928890 1281867 1281867 338820 1310329 530115 656296 445132 1132569 1606899 1606899 1606899 994168 1704766 1306673 1372141 1485941 1934554 2025263 2175602
806559,229070 2067361 959723 1835574
1371811,1076704 1255605 1812307 263114 105578 572836 1240857 1448606 1468737 1627560 597596 1770058 1207545 1951614 695612 954816 956018 234811 2167709 853779 571158 825192
1830575,2254156 898663 533679 781347 1189882 199791 693914 1104912 1996981 181311 1510247 2167705 883826 1541118 1879636 562913 1111512 1788256 874448 346305 476563 1164238 871881 643594 1215712 1567315 1605348 1122489 1308976 1969049 1755209 18658 703058 1373424 217305 1824876 1879344 403083 1482540 1837558 2141243 269351 862944 1455979 1481030 2091591 1130998 333864 1539564 1246261 1626274 2027524 1604921
241333,1979501 833970
1478328,160397 186588 615659 2164178 1163815 1690545 1279939 2169021 495937 256869 1303683 1996821 1073769 2230422 385219 523705 1162083 1806971 913395 2080120 339813 1051385 1040933 299371 1184601 1916069 1450456
995007,2113874 1801614 153614 2153531 49104 162970 191364 293109 557378 1025162 1032975 1819399 2027525 2128774 2169269 2183333 481814 284775 1125685 1119769 1674555 1247105 1683170 868816 1416537 171402
