AuthorId,PaperIds
840603,290070 1783549 921134 1435849
832422,807839 230086 1285182 1968993 1691545 356706 848745 374762 1510542 1953134 1711222 1970139 1895319 1865502 1132640
1799086,149310 307902 307902 307902 307902 307902 415686 415686 415686 415686 415686 502925 1058930 1101308 1101308 1101308 1101308 1101308 1417774 1575015 1575015 1575015 1575015 1575015 2010745 2010745 2010745 2010745 2010745 2179697 2179697 2179697 2179697 2179697 781610 792859 787996 787996 787996 787996 787996 56773 56773 56773 56773 56773 184560 794318 794318 794318 794318 794318 1373705 1373705 1373705 1373705 1373705 665584 665584 665584 665584 665584 1320526 1685483 1685483 1685483 1685483 1685483 32103 32103 32103 32103 32103 2022018 133183 133183 133183 133183 133183 336320 1615998 1232443 1235778 1841735 1117206 365212 1534732 1534732 1534732 1534732 1534732 1583406 1583406 1583406 1583406 1583406 1705564 1705564 1705564 1705564 1705564 1675935 1999561 1788922 1788922 1788922 1788922 1788922 1392071 1915540 365261 1358316 1358316 1358316 1358316 1358316 2159499 2159499 2159499 2159499 2159499 1893382 1893382 1893382 1893382 1893382 217789 702998 702998 702998 702998 702998 1336602 888181 888181 888181 888181 888181 213842 213842 213842 213842 213842 85277 693795 2104130 2104130 2104130 2104130 2104130 1326017 948308 394187 1906243 1906243 1906243 1906243 1906243 1192470 1192470 1192470 1192470 1192470 2069643 2069643 2069643 2069643 2069643 781254 781254 781254 781254 781254 1134825 1123134 1246871 1886873 1886873 1886873 1886873 1886873 1164490 1164490 1164490 1164490 1164490 1747723 1965584 1386871 1386871 1386871 1386871 1386871 72917 72917 72917 72917 72917 593770 593770 593770 593770 593770 680110 680110 680110 680110 680110 1466311 904142 1083590 1083590 1083590 1083590 1083590
586671,789999 201313 530697 670639 384784 1126266 1308479 1094136 1758981 2170410 198651 1889286 2056491 187663 209957 426537 1001180 490251 380347 1232779 2101274 2168391 1144917 1402394 1457557 813884 123199 707264 2230940 815111 1301781 1078276 1496338 1038538 1787175 344291 146004 1600116 681912 1216347 1302023 1426085 1779399 781018 1445384 1759826 1839928 165272 279768 796728 2146904 571836 818193 772788 1335957 2215357 455442 1131558 63601 899581 903164 1029572 1102651 1253147 1275181 1503663 1600609 1955319 2237739 1969666 1502860 1348729 2081819 2133573 853551 2190868 596670 870319
54193,336330 1339451 361759 1218785 1049892 1525884 115335 1775232 1261998 1822971 1702804 1887993 1182759 1827457
627646,2227027 1002201 176008 1855915 2028392 1804311 1936830 1879759 1567705 187160 74175 405386 296574
865215,161417 871468 948337 1449364 1530238 244002 536951 633809 77653 518112 1330756 1581308 1845383 1979450 500357 178726 895210 1293222 1467252 1615662 2179778 1412012 1638740 1715371 1791775 1795597 1904251 1912114 131748 1377685 1398564 1546501 2026184 1173480 1185898 1461588 1846821 1867232 153280 346718 484006 653624 1896532 224264 739855 2120626 985872 1162584 1628370 2054301 1313478 1871825 1047313 2118244 2258321 928358 940511 1414521 15197 255237 1113345 1145177 1422727 1625596 1862623 296310 398576 798388 1931111 41899 114849 133138 147777 179268 180200 375895 394484 408016 455286 464802 541435 563464 565354 590182 597160 635375 707425 710347 722392 738366 763452 774125 792395 817088 824142 867620 261467 344984 493433 513589 571908 642544 699577 726120 254608 630833 287126 1148072 1356192 370281 161881 334316 411723 464590 529179 534037 578852 663490 771351 822038 123260 1751222 889443 899802 961118 987636 1043598 1193551 1458901 1477764 1488156 1726044 1910063 1916967 1972327 2178622 2211346 2222227 2223651 878342 888324 927401 957568 1014692 1048086 1107033 1201770 1218233 1273682 1325685 1372253 1415390 1419909 1467410 1493758 1540164 1749545 1764759 1770437 1798607 1828232 2020189 2023262 2066890 2067415 2075318 2129569 2187842 2206115 2257254 289996 1015778 575074 578767 130069 617414 1190876 2183180 587647 164357 716722 736187 1088059 194631 365514 447852 871025 1487610 145384 632935 635134 771428 666993 2116050 653171 732950 880952 552158 96421 847972 1277823 280030 309686 448412 879567 1772805 703113 814500 1235179 1659068 1785132 1654613 1959894 56076 119093 144905 1159311 1176941 1329560 2048997 1082243 1373905 1525331 2086876 2254962 481806 528165 985499 1891857 2065823 2220934 1203376 1614717 1747758 1076000 1136628 1350273 1419218 1559133 1083672 2174758 1530851 2054343 95802 95802 1232939 1239121 2246405 1222155 1934924 2249380 1812690 2212253 1761639 2080476 2181217 889069 911561 943021 1025373 1188572 1270077 1431573 1433417 1566915 1667399 1696289 1879089 1881255 1946437 2043635 2095571
832449,974826 311325 401070 675842 1239275 1263307 2136480 2013966 1720528 914166 1425669 2143820 93487 33025
398287,1286102 1544497 1662457 1662457 1988054 990971 826398 819571
504784,66680 73969 92211 93173 122178 166809 184873 354003 364450 382180 397658 402855 421461 435886 473272 543373 683517 834951 971713 995989 1098543 1120091 1178690 1348830 1466713 1470732 1557808 1591991 1671344 1767579 1881988 2003604 2069983 2115020 2216844 146423 1281222 2160187 1591539 1615867 396208 124973 452893 367871 2154395 940158 1204595 1364716 1763568 2059795 1387653 1998599 350152 2229860 2137206 1203172 1456546 1897462 28547 387361 669757 893690 967970 2069730 510010 1914429 1749904 1990038 1156808 692202 116481 223758 1549143 2025140 2162416 1982542 864947 1158071 1235890 1272752 1395271 293250 671081 2189889 189659 292083 405203 417873 533201 600732 926457 1803633 948686 1429158 1992854 885784 1407040 1632365 1843836 1872280 1925607 1962843 2019420 57669 1057200 1813650
1299409,31807 33081 83838 700479 1507995 1817310 1089895 1161868 1368557 2076439 801867 1025248 1057353 1194392 1807686 1243606 1281284 1403845 305487 785917 1636581 258560 2027160 928949 1069979 1225022 1483665 1486409 1533612 1610741 1638431 1642580 1725603 1778584 1848728 1855633 2133735 2190512 2225529 951908 1026511 1038576 1227295 1456225 1508589 1755864 1847787 1902683 1903808 2151756 658624 1537390 2114839 1639112 1633340 91176 121325 212399 523504 564535 143790 870339 1228976 2075027 1890334 336214 701741 1215758 46850 48275 1561072 10403 78122 122535 174581 289216 333167 443485 796433 836952 1310757 1373126 413712 1257313 1459022 1492450 1916327 161886 233702 730659 494484 1058048 296088 1543450 1548043 1780671 1716085 502307 818111 819389 987815 1373820 1421741 1706252 35487 191605 251947 474658 602479 549930 898357 1201428 1452888 2116759 28557 1153814 1166610 1903884 198424 937856 986050 1563830 1438481 1754041 1819059 2085727 1229844 1669706 310640 681328 1229103 590402 1533778 2220851 783862 1286312 1289287 1517395 981058 1113494 1331427 1530810 2034649 466471 32406 256994 364102 957016 992855 1920862 140006 319369 747120 756663 1335932 1717538 7008 743137 697828 2068910 1772755 1382522 1398863 805493 1047060 1715287 243795 528113 1367957 648642 1163195 2075084 495594 803193 1901601 1959245 2160488 1071870 880846 1126212 1762393 146580 564926 457573 274533 998244 1503237 1235586 1500908 1892320 1893970 234174 1543377 2207059 207721 2032759 1151864 1250229 305086 1849027 612968 1708214 466105 781049 184719 918681 1083670
1643484,1321377 982636
1020899,460397 15813 322349 706816 814226 1190392 1164625 1419005 749517 124212 217926 255785 791490 249626 379040 1524509 1815983 915674 1246654 731462 1885992 217881 329604 463878 1105416 1018705 2075704 1218636 2017486 705993 2009812 1267215 2166732 1340392 1830985 1861989 1629746 787787 1582214 706944 2059589 1486323 1288899 1288899 1546860 1734030 301919 1932349 1974683 1247951 1321801 1585714 1975984 2081764 2025052 2026466 218409 496081 642297 1933771 284941 648673 506040 1378591 1513693 2012620 1698412
424102,2114371 4883 1950266 1004163 1884942 1073312 242430 1052425 1237258 1249955 2206080 1015694 575565 1166038 1757439 1212570 1907192 558676 698113 834269 60412
594918,640090 1163540 1948090 1480193 1406156 1343848 1565651 1675755 1195921 1310946 1852762 1149579 1074934 1558435 833204 649537 2252839 117185
1651687,1806701 283624 1858560 1019000 1426843 961209 1904660 1624707 1928448 1555635 899483 1100349 1969545 395419 417219 1929957 1498635 1479493 1283274 2043968 180962 1365483 1392953 1312247 1302099 703698 193396 1452538 1654003 2034417 350489 1826771 68907 1659377 556151 726094 1230688 617364 821148
930792,752105 1136377 581848 1412970 1852731 2163219 175071 652307 501065 24961 24670 1126817 1513386 1117499 1244898 1811704 1851744 788664 1222615 1583091 1196515 1688654 1993891 724971 923917 972808 1440853 1496485 785684 190836 818648 327269 1201803 142885 918814 1163161
619498,1373976 570882 2037398 155853 933805 2011934 1587712
2186749,2145572 1720068 45412 446560 1632464 1699913 1737265 2210093
46066,634692 1902541 1723942 85243 191453 976074 741938 399845 1589028 1949698 2041368 183262 1674171 1872215 586968 804918 1434510 897475 159023 1292754 1551780 1846156 2094390 395019 2109319 2095007 1283775 812130 946806 720189 1984071 1224625 1966185 2158522 12403 202418 464803 903284 407548 1782570 676015 1082619 1365765 29428 1966819 2110965 394747 45403 617071 721900 364532 737082 1157255 2054486 1197910 1282427 1538056 1863185 1515709 416649 1897513
1831925,232135 1562950 562060 1287895 375832 1550668 269940 370857 1273330 1745083 775267 939761 476354 11429 957694 1952325
1160185,310836 2010100 1433599
1143802,381405 769484 22320 568649 660717 725268 826725 872130 1729083 1892120 1305010 1439118 1103062 268482 703714 1085772 444576 463833 491809 616961 1157098 2096492 2225573 2138118 947974 1642958 276233 10218 1920608 1496303 1512942 1712572 2075108 2144104 895361 1892566 1959602 2008398 751994 1259162 2001806 505394 1722936 2051911 147917 1379959 1670779 1804710 1942061 1695086 266423 109203 859519 1809889 1100722 433279 1967237 1538989 1598523 1385136
1987583,324414 1232220 1695252 1868092 2218385 2004666 1579518 832012 1618976 1088593 1590929 866326 972078 161521 268455 1992452
1610757,942124 954266 1067809 1132613 1202255 1612709 1644847 1671473 1735590 1868628 1883562 2000425 116562 1019906 1459393 1677682 2080884 2139380 2194280 31474 121578 124565 170480 231458 716578 732946 2096190 1263098 1578675 1647020 154531 437398 1228718 1802982 2141594 1974725 757987 1150807 1424369 1894066 1199354 2115498 605310 2003184 871911 284747 223812 574152 811182 85644 1381165 1584953 2255366 889097 1359873 225477 635332 1146703 1693487 1566667 1103372 1159728 2018383 513679 223401 129125 617189 770130 2149018 1412081 1842388 698172 887827 357434 1793776 394930 496810 614702 1302777 2103544 2248832 364507 511635 2230603 170237 817397 830464 1669373 429273 186891 956200 923123 1627520 1812216 1819847 106675 158042 691243 745541 923597 2153334 2202938 2111614 465605 121486 408793 550464 398375 751613 293951 476430 877711 1058355 57593 1100857 43335 222239 1284989 1425470 1537311 2059747 1347002 270496 714599 1361721 1880017 2034552 545642 197352 631384 633777 794439 832761 1532847 362207 1437655 260005 410980 542011 702992 1033909 1477045 508545 1773126 2140737 25873 1572374 1925732 196966 1231813 1581240 2158864 1255227 1029338 2066858 1400660 1911022 2090879 2198287 212740 402535 625183 225473 1105411 1817619 296423 528821 761147 1533772 453933 2240370 993605 544781 681066 217523 774717 2065715 798625 1273325 654988 658944 784888 1075939 1053817 210333 373685 373820 394620 437792 724065 1498477 1812036 1122892 1731533 80169 283742 1164514 146458 1421524 2018080 2058038 495191 1521283 1505011 1687272 1371103 1634228 263834 2165671 539963 558469 1765708 2016498 2054307 31155 33862 1550626 1932522 1935950 277311 296348 470794 631685 721454 735271 1392300 1456847 457679 1890920 44949 1141384 509495 862069 1918236 2014569 1301611 1849989 1939523 668759 574566 1386976 729276 1111791 1544449 1576307 1895264 2231071 286929 1932670 2069390 308650 779569 1148131 1647920 1787268 41399 181708 227033 402513 691350 907825 1126506 1316246 1539505 1729408 1840158 1259853 1373319 1464257 1916335 39349 1029917 1759992 1888203 2204585 551067 1699756 1551959 1245319 1715928 1203412 1935621 2132792 1162126 1287391 1537518
1127431,1835027 238681 1354937 1131276 557063 854735
406541,3658 367942 454573 585294 1149665 1430381 928660 934532 921206 2183525 1208065 1534243 851077 166886 84114 234752 1038550 2063434 624867 762289 1207886 18826 975649 1765407 1861034 921194 279206 354518 760504 2151990 2241461 1964130 2053070 1183697 1234517 1667663 1742360 1807526 2253007 1851164 2055557 2255926 1137002 1339543 1596012 1929639 535117 1797854 1213307 1819413 273595 461078 1247512 990604 1043412 1114422 828369 1262210 2136121 2132512 2175073 285940 695544 1049474 2081850 1327112 1502505 1819275 1738734 1834738 1842440 1149871 2219341 22988
2225168,1345488 1841190 236570 1499879 21570 2072982 15653 1360669 742191 2054750 2016557
1561626,289174 28801 233471 382271 599814 666991 144189 69740 160616 345458 997640 1776785 2073850 1114763 1118714 1241423 1311984 1566906 1802254 141868 2161926 1060580 891456 756539 986469 2188166 1816461 856691 1556216 129976 1443375 1279310 2081446 409079 2178106 1357383 1838723 1980842 2131927 950112 1574079 1708505 2120200 661085 1462206 195737 1061175 1190271 1946125
1250333,982942 1033626 1880669 547940 2119410 1344659
1864735,996707 1661140 1674116 1693763 1823742 1282454 1853928 164353 441176 851608 1388152 1305886 1555001 986479 1285879 426414 1188302 1133381 1324016 1683074 2145546 1550824 1779502 1067760 1584298 990067 1102444 1167062 1389321 1664346 1704844 1838640 1853059 1391969 900312 898935 1003236 2232616 248541 384528 2229629 392755 699602 240460 259885 390966 519393 557589 282829 321096 431716 290590 636426 1523833 119906 2258271 327328 845100 2005839 2247983 876533 486355 547180 1716598 1567584 1684613 215041 266798 331334 445583 15261 920754 710916 221212 624197 1719898 43724 776455 1075010 1494617 1631822 1032178 426861 1496252 334211 439522 510753 713200 94708 1074918 1817073
1266736,481450 39867 29364 318045 1461517 543248 2057592 226399 734672 764265
160817,1661300 2201151 466205 109413 685431 1948146 1854742 232676 973758 971046 1256106 1432771 1854164 1951829 1990358 2035565 2204158 852394 116270 364239 389196 427132 468489 520773 520913 688275 1738056 1169441 884042 1202470 335806 778872 354600 1538628
676917,1329554 1183557 1486285 1982971 1045897 1339715
556555,192687 286863 858909 2084727 2140851 951753 956936 1016980 1455386 2197485 1270391 2041736 437212 746411 677920 176286 2042329 1187908 1632012 1094053 1252279 583363 1806149 261442 1629287 412613 1950320 2141554 753176 1106372 1565035 527577 22003 865205 188406 2016749 1188691 952319 398888 1636800 1707665 667389 151438 1428458 902323 2132624
1152068,1788355 2240780 1123501 1166184 1864931 1953693 2227993 883534 1241142 1198724 1727472 1230695 2153995 1235370 1596008 1026013 1385581 1118598 1318842 1407984 1763972 1885029 2124512 2129320 210117 344779 485360 486950 650724 1836333 1348449 1368297 403900 332500 530048 42805 998055 1835150 333911 584297 832566 138386 1092888 1409788 60248 464303 420857 269430 1357627 460569 907648 1555885 155779 1578672
1037388,1572621 499370 717996 1520996 1920488 2194361 98175 399771 424865 2146227 1611781 436691 382848 771654 1700769 1873137 716433 801823 101505 831225 337933 1487083
87120,524333 1557218
971857,25226 352438 564781 995298 1259663 1350223 1419167 970244 1935997 1682986 1217381 1802486 1425130 404266 1212576 977451 2083006 653047 808693 1029764 1483574 794945 830238 683705 164652
972985,1212062 1496682 624628 58665 228418 604958 956786 1017835 1066518 1085698 1090012 1309785 1418839 1517166 1683094 1997262 1244800 1640522 1667020 1706125 1722089 750892 795940 273104
