723300 288615 10 T
723300 293097 10 T
723300 296610 10 T
723300 326374 10 T
723300 329266 10 T
723300 463661 10 T
723300 471057 10 T
723300 491904 10 T
723300 512333 10 T
723300 681265 10 T
723300 694205 10 T
723300 703640 10 T
723300 726105 10 T
723300 752621 10 T
723300 781812 10 T
723300 783130 10 T
723300 820427 10 T
723300 850128 10 T
723300 99095 10 F
723300 198134 10 F
723300 252328 10 F
723300 401539 10 F
723300 517798 10 F
723300 567497 10 F
723300 582573 10 F
723300 690427 10 F
723300 792209 10 F
723300 849395 10 F
723300 864696 10 F
1340393 8454 15 T
1340393 35460 14 T
1340393 40163 14 T
1340393 45598 14 T
1340393 53205 15 T
1340393 77495 14 T
1340393 158253 14 T
1340393 170346 15 T
1340393 285861 15 T
1340393 289678 15 T
1340393 305360 18 T
1340393 330931 16 T
1340393 343422 14 T
1340393 362147 15 T
1340393 379530 14 T
1340393 398411 15 T
1340393 455941 14 T
1340393 461730 15 T
1340393 511774 14 T
1340393 532827 14 T
1340393 535652 15 T
1340393 564247 14 T
1340393 567872 15 T
1340393 596624 11 T
1340393 605602 14 T
1340393 621526 15 T
1340393 629683 14 T
1340393 667958 14 T
1340393 682961 14 T
1340393 695106 14 T
1340393 718562 14 T
1340393 723729 14 T
1340393 773179 15 T
1340393 780664 15 T
1340393 787036 14 T
1340393 824774 14 T
1340393 847759 14 T
1340393 859729 15 T
1340393 593368 14 F
47985 10785 14 T
47985 75357 14 T
47985 166116 14 T
47985 187483 14 T
47985 190571 14 T
47985 204956 14 T
47985 314830 14 T
47985 359125 14 T
47985 434454 14 T
47985 540969 14 T
47985 623232 14 T
47985 759931 14 T
47985 866628 14 T
47985 344249 14 F
1700652 539353 14 T
1700652 860290 14 F
1896983 298169 15 T
1896983 310923 15 T
1919738 693329 11 T
1919738 726724 11 T
1919738 859346 11 T
1919738 122991 11 F
1919738 755361 11 F
529600 388068 16 T
529600 508296 16 T
529600 630098 16 T
529600 702664 16 T
529600 242507 16 F
1910605 15669 12 T
1910605 21313 12 T
1910605 43919 8 T
1910605 86360 12 T
1910605 103286 12 T
1910605 127802 12 T
1910605 147913 8 T
1910605 176532 12 T
1910605 211341 8 T
1910605 229937 12 T
1910605 235173 12 T
1910605 268161 12 T
1910605 269667 12 T
1910605 316337 12 T
1910605 395975 8 T
1910605 397015 12 T
1910605 455355 12 T
1910605 513194 8 T
1910605 578676 12 T
1910605 586648 8 T
1910605 595349 8 T
1910605 602636 8 T
1910605 618143 8 T
1910605 627739 12 T
1910605 636898 8 T
1910605 640536 8 T
1910605 644090 12 T
1910605 645909 12 T
1910605 682352 12 T
1910605 703745 8 T
1910605 704728 8 T
1910605 732316 12 T
1910605 769128 8 T
1910605 786262 12 T
1910605 787008 12 T
1910605 811764 12 T
1910605 822940 8 T
288776 49238 13 T
288776 551457 13 F
1126014 171707 19 T
1126014 301527 13 T
1126014 421893 19 T
1126014 772831 19 T
1126014 820629 19 T
1126014 121916 19 F
1126014 239863 19 F
1126014 504685 19 F
2278635 3023 15 T
2278635 11940 15 T
2278635 74583 15 T
2278635 238762 15 T
2278635 306675 15 T
2278635 341740 15 T
2278635 389713 15 T
2278635 420660 15 T
2278635 464140 15 T
2278635 502505 15 T
2278635 558746 15 T
2278635 652128 15 T
2278635 672016 15 T
2278635 673996 15 T
2278635 780235 15 T
2278635 827655 15 T
2278635 869310 15 T
1177866 798 15 F
1177866 22449 15 F
1177866 32698 15 F
1177866 41286 15 F
1177866 64248 15 F
1177866 144198 15 F
1177866 264107 15 F
1177866 342360 15 F
1177866 354663 15 F
1177866 361878 15 F
1177866 394734 15 F
1177866 439141 15 F
1177866 469376 15 F
1177866 572294 15 F
1177866 574726 15 F
1177866 655913 15 F
1177866 675062 15 F
1177866 717915 15 F
1177866 783460 15 F
1177866 788168 15 F
1177866 817233 15 F
1177866 820201 15 F
1177866 827962 15 F
811493 59357 14 T
811493 75685 14 T
811493 119087 12 T
811493 256559 12 T
811493 282069 14 T
811493 334532 12 T
811493 335193 14 T
811493 367041 12 T
811493 616056 12 T
811493 661189 14 T
811493 748693 14 T
811493 756984 14 T
811493 60499 14 F
811493 287688 14 F
811493 473906 14 F
811493 603285 14 F
811493 637502 14 F
811493 685089 14 F
1326015 115894 11 T
1326015 181727 11 T
1326015 191261 11 T
1326015 347122 11 T
1326015 348079 11 T
1326015 353422 11 T
1326015 448318 11 T
1326015 450932 11 T
1326015 664212 11 T
1326015 682770 7 T
1326015 864218 11 T
1326015 85180 11 F
1326015 125181 11 F
1326015 253401 11 F
1326015 313145 11 F
59342 11643 7 T
59342 69898 7 T
59342 70003 7 T
59342 74313 43 T
59342 127806 7 T
59342 131601 7 T
59342 138205 7 T
59342 157768 7 T
59342 172845 7 T
59342 256043 7 T
59342 256453 7 T
59342 370726 4 T
59342 439626 7 T
59342 445716 7 T
59342 508564 7 T
59342 524974 7 T
59342 583476 7 T
59342 589053 7 T
59342 660182 7 T
59342 709255 7 T
59342 709471 4 T
59342 735931 7 T
59342 19761 7 F
59342 32052 7 F
59342 33069 7 F
59342 34483 7 F
59342 84034 7 F
59342 107391 7 F
59342 112062 7 F
59342 131930 7 F
59342 150537 7 F
59342 218308 7 F
59342 219079 7 F
59342 271091 7 F
59342 381443 7 F
59342 400978 7 F
59342 407106 7 F
59342 421970 7 F
59342 480994 7 F
59342 524974 7 F
59342 526865 7 F
59342 560738 7 F
59342 589053 7 F
59342 604061 7 F
59342 629988 7 F
59342 642761 7 F
59342 660182 7 F
59342 662561 7 F
59342 665698 7 F
59342 735931 7 F
59342 761658 7 F
59342 813223 7 F
161160 4159 16 T
161160 48819 16 T
161160 98832 16 T
161160 104604 16 T
161160 216639 16 T
161160 242710 16 T
161160 334021 16 T
161160 464347 16 T
161160 485840 16 T
161160 497793 16 T
161160 652268 16 T
161160 668686 16 T
161160 670894 16 T
161160 697572 16 T
161160 717736 16 T
161160 785963 16 T
161160 788234 16 T
161160 796568 16 T
161160 99000 16 F
161160 303203 16 F
161160 844865 16 F
935517 166 9 T
935517 19683 9 T
935517 20773 9 T
935517 35967 9 T
935517 83586 9 T
935517 85709 9 T
935517 86870 9 T
935517 90076 9 T
935517 101759 9 T
935517 105013 9 T
935517 128963 9 T
935517 140725 9 T
935517 245895 9 T
935517 249805 9 T
935517 251385 9 T
935517 268550 9 T
935517 268692 9 T
935517 269629 9 T
935517 282771 9 T
935517 290176 9 T
935517 302699 9 T
935517 314080 9 T
935517 331733 9 T
935517 340636 9 T
935517 373800 9 T
935517 378413 9 T
935517 379346 9 T
935517 390420 9 T
935517 427773 9 T
935517 452912 9 T
935517 470568 9 T
935517 473553 9 T
935517 487695 9 T
935517 502754 9 T
935517 507109 9 T
935517 529956 9 T
935517 540730 9 T
935517 547434 9 T
935517 568046 9 T
935517 588574 9 T
935517 615044 9 T
935517 670014 9 T
935517 707128 9 T
935517 755851 9 T
935517 767237 9 T
935517 779918 9 T
935517 790734 9 T
935517 820604 9 T
935517 856540 9 T
935517 787081 9 F
1685845 171962 19 T
1685845 187801 19 T
1685845 505565 19 T
1685845 508133 19 T
1685845 607676 19 T
1685845 722531 19 T
1685845 778993 19 T
1685845 11105 19 F
2035874 23266 9 T
2035874 41301 9 T
2035874 70765 9 T
2035874 110612 9 T
2035874 205089 9 T
2035874 253759 9 T
2035874 306388 9 T
2035874 338407 9 T
2035874 417387 9 T
2035874 433504 9 T
2035874 477255 9 T
2035874 502437 9 T
2035874 643227 9 T
2035874 698225 9 T
2035874 728595 9 T
2035874 160347 9 F
2035874 189319 9 F
2035874 260236 9 F
2035874 336154 9 F
2035874 342159 9 F
2035874 432946 9 F
2035874 534397 9 F
2035874 541770 9 F
2035874 796699 9 F
2242776 59741 12 T
2242776 118999 12 T
2242776 548772 9 T
2242776 726471 12 T
2242776 48386 12 F
1482100 766379 13 F
659786 10658 9 T
659786 112891 9 T
659786 128579 9 T
659786 173410 9 T
659786 218745 9 T
659786 232538 9 T
659786 286955 7 T
659786 306722 9 T
659786 363709 9 T
659786 435695 9 T
659786 482493 9 T
659786 580038 9 T
659786 622401 9 T
659786 676877 9 T
659786 686887 9 T
659786 780397 9 T
659786 783412 9 T
659786 789488 9 T
659786 805555 9 T
659786 808222 9 T
659786 826977 9 T
659786 2937 9 F
659786 39047 9 F
659786 54157 9 F
659786 88967 9 F
659786 102287 9 F
659786 107922 9 F
659786 189628 9 F
659786 198160 9 F
659786 255124 9 F
659786 332182 9 F
659786 351651 9 F
659786 387704 9 F
659786 394155 9 F
659786 417431 9 F
659786 477926 9 F
659786 496069 9 F
659786 535275 9 F
659786 567543 9 F
659786 574850 9 F
659786 620548 9 F
659786 631571 9 F
659786 656655 9 F
659786 664618 9 F
659786 664895 9 F
659786 716268 9 F
659786 719039 9 F
659786 723819 9 F
659786 756821 9 F
659786 778162 9 F
659786 793119 9 F
659786 847647 9 F
659786 848247 9 F
659786 860924 9 F
659786 862248 9 F
610823 248202 12 T
610823 711735 12 F
747652 48382 17 T
747652 124960 17 T
747652 184874 17 T
747652 188176 17 T
747652 381832 17 T
747652 383300 17 T
747652 427308 17 T
747652 433410 17 T
747652 437889 17 T
747652 464233 17 T
747652 527779 17 T
747652 575631 17 T
747652 611178 17 T
747652 684348 17 T
747652 687406 17 T
747652 696368 17 T
747652 702537 17 T
747652 724476 17 T
747652 755588 17 T
747652 762250 17 T
747652 868272 17 T
747652 108882 17 F
267812 428781 20 T
267812 484611 20 T
267812 825988 19 T
267812 246356 19 F
267812 753770 19 F
267812 805012 19 F
1281015 4459 16 T
1281015 24878 16 T
1281015 32877 16 T
1281015 37407 16 T
1281015 52500 16 T
1281015 54240 16 T
1281015 54654 16 T
1281015 67327 16 T
1281015 116240 16 T
1281015 181470 16 T
1281015 218821 16 T
1281015 247019 16 T
1281015 329141 16 T
1281015 341981 16 T
1281015 378261 16 T
1281015 433802 16 T
1281015 446982 16 T
1281015 448614 16 T
1281015 513758 16 T
1281015 529484 16 T
1281015 573275 16 T
1281015 608233 16 T
1281015 618633 16 T
1281015 628923 16 T
1281015 634928 16 T
1281015 652590 16 T
1281015 667996 16 T
1281015 693297 13 T
1281015 720276 16 T
1281015 724227 16 T
1281015 739874 16 T
1281015 758654 16 T
1281015 759044 16 T
1281015 806374 16 T
1281015 820407 16 T
1281015 830224 16 T
1281015 834406 10 T
1281015 839510 16 T
482746 143676 11 F
482746 337001 11 F
482746 421307 11 F
1178617 147217 9 T
1178617 483605 9 T
1178617 555802 9 T
1178617 19605 9 F
1178617 32350 9 F
1178617 44322 9 F
1178617 52070 9 F
1178617 53331 9 F
1178617 79324 9 F
1178617 80418 9 F
1178617 93119 9 F
1178617 93779 9 F
1178617 97929 9 F
1178617 102996 9 F
1178617 111304 9 F
1178617 114002 9 F
1178617 116017 9 F
1178617 122308 9 F
1178617 136549 9 F
1178617 138765 9 F
1178617 139888 9 F
1178617 150041 9 F
1178617 161902 9 F
1178617 167649 9 F
1178617 173453 9 F
1178617 209725 9 F
1178617 220991 9 F
1178617 221792 9 F
1178617 232292 9 F
1178617 239178 9 F
1178617 246027 9 F
1178617 271871 9 F
1178617 272940 9 F
1178617 278778 9 F
1178617 294868 9 F
1178617 297237 9 F
1178617 297595 9 F
1178617 305941 9 F
1178617 317025 9 F
1178617 321125 9 F
1178617 329354 9 F
1178617 355673 9 F
1178617 363633 9 F
1178617 371745 9 F
1178617 389085 9 F
1178617 405713 9 F
1178617 408325 9 F
1178617 419700 9 F
1178617 432230 9 F
1178617 433748 9 F
1178617 441937 9 F
1178617 442831 9 F
1178617 453617 9 F
1178617 457874 9 F
1178617 467647 9 F
1178617 474636 9 F
1178617 474697 9 F
1178617 491973 9 F
1178617 498457 9 F
1178617 511528 9 F
1178617 513543 9 F
1178617 514460 9 F
1178617 523768 9 F
1178617 543611 9 F
1178617 567063 9 F
1178617 583578 9 F
1178617 583578 9 F
1178617 585384 9 F
1178617 605752 9 F
1178617 608053 9 F
1178617 631175 9 F
1178617 643140 9 F
1178617 646402 9 F
1178617 648000 9 F
1178617 654861 9 F
1178617 655811 9 F
1178617 658003 9 F
1178617 670526 9 F
1178617 706821 9 F
1178617 710440 9 F
1178617 716668 9 F
1178617 758745 9 F
1178617 783152 9 F
1178617 798588 9 F
1178617 806159 9 F
1178617 822693 9 F
1178617 840603 9 F
1178617 840711 9 F
1178617 856306 9 F
1178617 867395 9 F
1178617 873040 9 F
1009173 51052 14 T
1009173 316527 14 T
1009173 655797 14 T
1009173 849799 14 T
1009173 34797 14 F
1009173 149377 14 F
1009173 358726 14 F
1009173 418365 14 F
1009173 465320 14 F
1009173 486320 14 F
1009173 486878 14 F
1009173 601973 14 F
1009173 635415 14 F
1009173 680711 14 F
1009173 696692 14 F
1009173 708572 14 F
1009173 780830 14 F
1009173 816646 14 F
1009173 844110 14 F
449915 170522 9 T
449915 173173 9 T
449915 238404 9 T
449915 425100 9 T
449915 482279 9 T
449915 543979 9 T
449915 570376 9 T
449915 726728 9 T
449915 840282 9 T
449915 61194 9 F
449915 88476 9 F
449915 117147 9 F
449915 166895 9 F
449915 256951 9 F
449915 284274 9 F
449915 289370 9 F
449915 319069 9 F
449915 388459 9 F
449915 525147 9 F
449915 655607 9 F
449915 665752 9 F
449915 742622 9 F
449915 864424 9 F
449915 870745 9 F
449915 876156 9 F
2040011 159629 14 T
2040011 761717 14 F
174029 30555 5 T
174029 45304 8 T
174029 120237 8 T
174029 120617 8 T
174029 148598 8 T
174029 264711 8 T
174029 271833 8 T
174029 273102 8 T
174029 321523 8 T
174029 330026 8 T
174029 334017 8 T
174029 348160 8 T
174029 367317 8 T
174029 370956 9 T
174029 391816 5 T
174029 411525 8 T
174029 443030 8 T
174029 443959 9 T
174029 472861 8 T
174029 503998 8 T
174029 571237 8 T
174029 575375 8 T
174029 685023 8 T
174029 720172 8 T
174029 798425 8 T
174029 830691 8 T
174029 845862 8 T
174029 850817 8 T
174029 429119 8 F
174029 558541 8 F
174029 627029 8 F
174029 632311 8 F
174029 772516 8 F
174029 860211 8 F
547063 248057 31 T
547063 249777 31 F
111104 468961 15 T
111104 305474 15 F
1118 49963 16 T
1118 93433 16 T
1118 341015 16 T
1118 415282 16 T
1118 488635 16 T
1118 517119 16 T
1118 521922 16 T
1947241 4435 10 T
1947241 45799 10 T
1947241 280615 10 T
1947241 331954 10 T
1947241 357780 10 T
1947241 393233 10 T
1947241 564061 10 T
1947241 640410 10 T
1947241 664231 10 T
1947241 795410 10 T
1947241 128671 10 F
1947241 200746 10 F
1947241 293812 10 F
1947241 481058 10 F
1947241 513480 10 F
1947241 517680 10 F
1947241 596234 10 F
1947241 687318 10 F
1947241 795210 10 F
985529 54839 14 T
862203 554 14 T
862203 17925 14 T
862203 34537 14 T
862203 55198 9 T
862203 55443 14 T
862203 66621 14 T
862203 79873 14 T
862203 111744 14 T
862203 133355 14 T
862203 140350 14 T
862203 161187 14 T
862203 180324 14 T
862203 190494 14 T
862203 206858 14 T
862203 231767 14 T
862203 236432 14 T
862203 250699 14 T
862203 250969 14 T
862203 263169 14 T
862203 298505 14 T
862203 322946 14 T
862203 366967 14 T
862203 385886 14 T
862203 387699 14 T
862203 394133 14 T
862203 476979 14 T
862203 497413 14 T
862203 534351 14 T
862203 578812 14 T
862203 591444 14 T
862203 663367 14 T
862203 705732 14 T
862203 732291 14 T
862203 734741 14 T
862203 757848 14 T
862203 789006 14 T
862203 791600 14 T
862203 805271 14 T
862203 812788 14 T
862203 826402 14 T
862203 828181 14 T
862203 829604 14 T
862203 874520 14 T
862203 15808 14 F
862203 18116 14 F
862203 31761 14 F
862203 34537 14 F
862203 53207 14 F
862203 54328 14 F
862203 55198 9 F
862203 55443 14 F
862203 63984 14 F
862203 69523 14 F
862203 79873 14 F
862203 81437 14 F
862203 82392 14 F
862203 84145 14 F
862203 84401 14 F
862203 89268 14 F
862203 99173 14 F
862203 101595 14 F
862203 111744 14 F
862203 114457 14 F
862203 117476 14 F
862203 117833 14 F
862203 125987 14 F
862203 129164 14 F
862203 130670 14 F
862203 133355 14 F
862203 139902 14 F
862203 152283 14 F
862203 158929 14 F
862203 161187 14 F
862203 162261 14 F
862203 167789 14 F
862203 168735 14 F
862203 181104 14 F
862203 181105 14 F
862203 190494 14 F
862203 205636 14 F
862203 225764 14 F
862203 236432 14 F
862203 237277 14 F
862203 245560 14 F
862203 250699 14 F
862203 275767 14 F
862203 286708 14 F
862203 287398 14 F
862203 298505 14 F
862203 302221 14 F
862203 304415 14 F
862203 316288 14 F
862203 321959 14 F
862203 327336 14 F
862203 332768 14 F
862203 343756 14 F
862203 362131 14 F
862203 365036 14 F
862203 366967 14 F
862203 370304 14 F
862203 397300 14 F
862203 400311 14 F
862203 403243 14 F
862203 414580 14 F
862203 414980 14 F
862203 415411 14 F
862203 416136 14 F
862203 420150 14 F
862203 428394 14 F
862203 455586 14 F
862203 472006 14 F
862203 476979 14 F
862203 488671 14 F
862203 490324 14 F
862203 491727 14 F
862203 497413 14 F
862203 523163 14 F
862203 532587 14 F
862203 544971 14 F
862203 546750 14 F
862203 547619 14 F
862203 547874 14 F
862203 552819 14 F
862203 563878 14 F
862203 570027 14 F
862203 582862 14 F
862203 591444 14 F
862203 603815 14 F
862203 607614 14 F
862203 617417 14 F
862203 626980 14 F
862203 629336 14 F
862203 633532 14 F
862203 634205 14 F
862203 640864 14 F
862203 647379 14 F
862203 654172 14 F
862203 674196 14 F
862203 685766 14 F
862203 698999 14 F
862203 699324 14 F
862203 706715 14 F
862203 708427 14 F
862203 708641 14 F
862203 709007 14 F
862203 710727 14 F
862203 715266 14 F
862203 717248 14 F
862203 718163 14 F
862203 726117 14 F
862203 729175 14 F
862203 732291 14 F
862203 734741 14 F
862203 752321 14 F
862203 755082 14 F
862203 755901 14 F
862203 756693 14 F
862203 757848 14 F
862203 761765 14 F
862203 764236 14 F
862203 765982 14 F
862203 777968 14 F
862203 789006 14 F
862203 795300 14 F
862203 797328 14 F
862203 797793 14 F
862203 800138 14 F
862203 805137 14 F
862203 811958 14 F
862203 812788 14 F
862203 829428 14 F
862203 839816 14 F
862203 846033 14 F
862203 850437 14 F
862203 850525 14 F
862203 856142 14 F
862203 861896 14 F
862203 868948 14 F
862203 869198 14 F
862203 873069 14 F
862203 874520 14 F
2285973 392049 15 T
2285973 37058 15 F
2285973 189344 15 F
2285973 210898 15 F
2285973 264572 15 F
2285973 305507 15 F
2285973 305934 15 F
2285973 320243 15 F
2285973 349402 15 F
2285973 466460 15 F
2285973 500402 15 F
2285973 530997 15 F
2285973 547196 15 F
2285973 582187 15 F
2285973 766286 15 F
2285973 776754 15 F
680588 63220 11 T
680588 169551 11 T
680588 210120 11 F
1974056 1661 13 T
1974056 1730 10 T
1974056 14426 13 T
1974056 23675 13 T
1974056 24307 13 T
1974056 28406 10 T
1974056 34740 13 T
1974056 48016 13 T
1974056 60659 13 T
1974056 71876 13 T
1974056 103512 10 T
1974056 108393 13 T
1974056 127897 13 T
1974056 148309 8 T
1974056 157670 10 T
1974056 161375 13 T
1974056 162652 8 T
1974056 165358 13 T
1974056 169580 13 T
1974056 169650 13 T
1974056 189427 13 T
1974056 208548 10 T
1974056 223420 11 T
1974056 225924 13 T
1974056 233727 10 T
1974056 237510 10 T
1974056 251411 8 T
1974056 251473 8 T
1974056 251551 13 T
1974056 257949 13 T
1974056 263128 10 T
1974056 274163 13 T
1974056 274972 13 T
1974056 279658 13 T
1974056 283662 13 T
1974056 290678 13 T
1974056 302959 13 T
1974056 309242 13 T
1974056 316152 8 T
1974056 316764 10 T
1974056 318436 13 T
1974056 325864 13 T
1974056 332464 10 T
1974056 336513 10 T
1974056 349843 13 T
1974056 355356 13 T
1974056 361733 13 T
1974056 361785 13 T
1974056 369284 10 T
1974056 382050 8 T
1974056 392874 13 T
1974056 409822 13 T
1974056 410031 13 T
1974056 428104 13 T
1974056 440430 13 T
1974056 441537 13 T
1974056 442386 13 T
1974056 442621 13 T
1974056 442647 13 T
1974056 445444 13 T
1974056 452292 13 T
1974056 459919 10 T
1974056 460708 13 T
1974056 478134 13 T
1974056 478541 13 T
1974056 481906 16 T
1974056 493478 13 T
1974056 497924 13 T
1974056 500169 10 T
1974056 503181 13 T
1974056 510026 13 T
1974056 513068 13 T
1974056 517895 8 T
1974056 527141 13 T
1974056 529350 13 T
1974056 531885 13 T
1974056 533279 13 T
1974056 540570 8 T
1974056 543535 13 T
1974056 548370 10 T
1974056 554941 13 T
1974056 568513 10 T
1974056 570694 13 T
1974056 577004 12 T
1974056 585972 13 T
1974056 592311 10 T
1974056 606835 13 T
1974056 614596 13 T
1974056 633230 13 T
1974056 641143 10 T
1974056 649328 13 T
1974056 660289 13 T
1974056 666184 13 T
1974056 670528 13 T
1974056 675919 8 T
1974056 687642 13 T
1974056 737788 8 T
1974056 741678 10 T
1974056 744124 10 T
1974056 761003 13 T
1974056 765702 10 T
1974056 768970 13 T
1974056 777245 10 T
1974056 796794 13 T
1974056 822150 10 T
1974056 826813 13 T
1974056 833573 10 T
1974056 836959 13 T
1974056 843060 8 T
1974056 852655 13 T
1974056 856548 13 T
1974056 860713 13 T
1974056 868675 10 T
1974056 870197 8 T
1974056 437109 13 F
1974056 821558 13 F
47052 35232 14 T
47052 62268 14 T
47052 240247 14 T
47052 289491 14 T
47052 347475 14 T
47052 419512 14 T
